user_id;latitude;longitude;date
39502a7f-3f55-411f-80b3-f9cd9792c5bf;48.432950;-0.314285;2023-06-08 14:50:40
40f3fc2e-9bc7-4155-ba90-29618722bd75;49.503857;-1.171464;2023-06-08 14:0:0
4786f631-d9bb-4853-91af-4507277fea75;48.689767;-0.280974;2023-06-08 14:58:40
890340aa-a123-4f5b-acf1-779202ff92f9;48.890610;-1.354110;2023-06-08 14:34:0
22f61fad-cdc1-4f74-a458-bcc92e71c12a;48.438778;-1.114806;2023-06-08 14:39:40
162b9925-038a-4a27-a332-45b7c73c6cb2;49.675293;-1.348090;2023-06-08 14:16:0
f8eee312-ae92-487b-9170-ae464785c944;48.659533;-1.135441;2023-06-08 14:32:0
22964b19-6a27-462a-bf02-2e874b2dbcd5;48.477712;-1.120024;2023-06-08 14:49:20
ea4c4659-1caa-48dd-8b2a-92439aa9ac88;48.278000;-0.352325;2023-06-08 14:1:40
7fe0076f-b644-4710-aee2-8a77d7e987d1;48.563551;-0.140401;2023-06-08 14:9:20
711c2952-9986-4ca0-a0b0-1aa247a8f811;48.837964;-0.128664;2023-06-08 14:3:0
601e2532-474d-44be-b583-706fb9db3b4c;49.966158;-1.157098;2023-06-08 14:6:40
9a6c64e1-850c-409b-9353-f03cfc6485d6;48.541002;-0.206138;2023-06-08 14:16:40
b541099a-b83f-42d7-b30d-4a3e71de7593;49.920554;-1.328634;2023-06-08 14:41:20
29c6717e-056a-4abf-a421-875f284ef167;48.493182;-0.166258;2023-06-08 14:38:0
bfd4dba1-8c12-4ff7-86d3-664ab517ba41;49.394110;-1.320088;2023-06-08 14:36:20
ecde991b-dac3-48f1-ab2c-9439832438ce;48.541375;-0.148402;2023-06-08 14:25:40
92f3cc78-6afd-4280-a090-0ddcbb85aca3;48.880633;-1.271720;2023-06-08 14:24:40
f8eee312-ae92-487b-9170-ae464785c944;48.416172;-1.348170;2023-06-08 14:21:0
6f1b038e-4cfd-401f-9c95-dd6d3db5a15a;48.516486;-0.300658;2023-06-08 14:18:0
08beea64-8bef-439b-90d6-848a08b9abd1;49.451626;-0.175010;2023-06-08 14:48:40
c471ecd2-7a56-4988-8a6e-fa9dbcdad71a;49.507772;-0.104336;2023-06-08 14:41:40
2bb478c7-aa1d-4750-959e-8c7eeaa79b9d;48.714596;-0.239797;2023-06-08 14:14:0
450dea45-2af7-4013-9d17-2bf596d5959b;48.855967;-0.334539;2023-06-08 14:54:40
2f10b797-5bf5-4cc2-bdb0-596a2f6f22b2;48.702197;-0.228608;2023-06-08 14:7:20
6814ea72-a59a-44b2-841e-353a7310811e;48.955550;-1.345128;2023-06-08 14:29:40
ddb99f34-ff58-418d-9d15-800f78c8c6fb;49.563860;-0.176243;2023-06-08 14:7:40
a34abd1c-581c-49f5-890c-d3871302c0ae;48.431946;-0.232930;2023-06-08 14:3:0
b1b6a330-a1e5-4b44-84f1-44fd9eb259a1;48.257571;-1.243896;2023-06-08 14:37:40
fa5c8e77-ce5b-479b-b65c-8f4598ff2db8;48.794696;-0.311649;2023-06-08 14:3:20
ef867a5d-8290-47ff-8247-913d89d4d45f;48.317067;-1.270181;2023-06-08 14:42:20
28759044-56bc-48a1-994e-c3227e22ba3b;49.770946;-1.104183;2023-06-08 14:6:40
6ebd7f7c-6e14-4a9a-8a7b-fa171c1e000a;48.720947;-0.129817;2023-06-08 14:35:0
781ba712-076f-4e1c-8f3d-c37869c17576;48.729876;-1.286361;2023-06-08 14:7:0
fe72b719-0cc0-4c3b-a456-087ec419c369;49.539848;-1.205019;2023-06-08 14:33:20
714a8745-603e-42d6-9d6a-d84f82fbed8a;48.273975;-1.283253;2023-06-08 14:29:40
fdd89946-7861-4fb4-9cd1-3a56dbc692a6;48.696860;-1.337685;2023-06-08 14:49:20
4e6a8af8-dfda-4a6a-9349-557e9c5ec758;49.251894;-0.131853;2023-06-08 14:42:20
0422a4eb-5e86-435d-88b9-68e86dd6a192;49.501164;-1.292541;2023-06-08 14:49:20
70bd056e-e6f7-4051-91a0-c8f5eb2d6b60;48.292359;-0.192153;2023-06-08 14:51:20
b159b5e3-74c9-41e8-9f34-48847474dde6;49.468521;-1.337700;2023-06-08 14:24:0
1920eb6b-ea65-477c-b9cc-91d112ef1f93;48.834439;-0.112847;2023-06-08 14:53:20
58bf5d84-32d0-4e54-bf15-1dfab06c8af3;49.954764;-0.368678;2023-06-08 14:48:20
59fd9e5d-b0a6-40dc-b6f8-82381421584c;49.944481;-0.285395;2023-06-08 14:56:40
150b4a54-1729-4908-9b9a-73a8c72cc1a9;48.846458;-1.132359;2023-06-08 14:57:20
81d858c2-20d4-4415-a239-06b686d3f133;49.642490;-1.362109;2023-06-08 14:35:20
97868c36-c2f4-4bc2-8178-21d6c985e050;49.454332;-1.172181;2023-06-08 14:39:40
005c890d-13db-46fa-b0fb-d10b1e884ce1;49.477572;-0.297966;2023-06-08 14:9:0
40c55b30-13eb-4f7e-b77a-db9e17815e95;48.505986;-1.167614;2023-06-08 14:49:0
1036c8fa-4938-4b91-b689-8e2a5f87cdbc;48.863514;-0.162147;2023-06-08 14:46:0
2afae5e8-5f68-44a5-94cc-4ee8dd45af1c;49.517003;-0.212967;2023-06-08 14:24:20
d28ab183-fbbd-4a6b-870e-8ea3c5696f04;48.440572;-1.159467;2023-06-08 14:48:40
a47c9e46-a382-4c55-bc5f-a7e99fa8abad;48.984990;-0.102660;2023-06-08 14:43:0
9a6e4119-6507-4ef2-8187-e3c6e492f2ca;48.215222;-0.115213;2023-06-08 14:59:20
167623f7-57c8-47aa-b594-0649b6730c32;48.390289;-0.169568;2023-06-08 14:30:20
18e18974-7fe4-4d80-9431-4229bdddbee8;48.300183;-1.363962;2023-06-08 14:6:40
d28ab183-fbbd-4a6b-870e-8ea3c5696f04;49.415261;-0.324490;2023-06-08 14:58:0
26f13541-226d-4059-a291-a79d11a35411;49.781785;-1.353111;2023-06-08 14:29:0
e6811942-224b-4cde-9972-7e9005908520;48.882773;-1.369883;2023-06-08 14:21:0
4b694b12-6f41-4d52-a55e-efe95e475754;49.245757;-1.355919;2023-06-08 14:33:0
7c9bb27b-c570-43e8-a0a1-ba5b045d926d;48.353711;-0.208315;2023-06-08 14:49:0
3a8e1eaf-aee6-438d-8b6e-d14c2fedff46;48.686366;-1.132376;2023-06-08 14:36:20
4b8b8202-d178-4946-b10c-141377161fb2;49.383447;-1.134321;2023-06-08 14:21:0
84aff486-cce4-4f8f-b860-4be319e2e958;49.721190;-1.343649;2023-06-08 14:16:0
e5f0401d-2a4c-46c9-abb0-764262ad3d76;48.683446;-0.196151;2023-06-08 14:20:40
647688a9-41bd-499f-a9ab-f40cb8e0c297;48.794665;-1.292793;2023-06-08 14:24:40
6e55d833-25de-47d0-b2a7-26101318a0f1;49.806796;-0.173984;2023-06-08 14:42:20
cb5f1beb-dbe0-447f-b0b9-5f03579e2e1e;48.368246;-1.291775;2023-06-08 14:14:40
a4619aa5-606a-484d-9a17-938de64cb2e0;49.715158;-1.345472;2023-06-08 14:19:20
3a8e1eaf-aee6-438d-8b6e-d14c2fedff46;48.847171;-0.139302;2023-06-08 14:12:40
dd2ccbab-57ca-4c67-9959-d02619eba5a3;48.713296;-1.171905;2023-06-08 14:6:0
ddb99f34-ff58-418d-9d15-800f78c8c6fb;49.756803;-0.244316;2023-06-08 14:59:40
80b88248-f07c-4b34-95c4-cad96c199b06;49.344042;-1.113534;2023-06-08 14:57:20
4ef00c96-2fb6-4d59-968f-b2b43f49f80f;49.930285;-0.132912;2023-06-08 14:33:20
e8bf2b14-1737-4808-a740-889d63e47673;48.812506;-0.162241;2023-06-08 14:47:40
6f86a868-e538-438c-883a-14ed2d700a01;49.737929;-1.358435;2023-06-08 14:5:20
26f13541-226d-4059-a291-a79d11a35411;48.469618;-1.306192;2023-06-08 14:34:20
2afae5e8-5f68-44a5-94cc-4ee8dd45af1c;48.419135;-1.271757;2023-06-08 14:24:20
dd8826e2-07f0-41bc-9db8-8476135d4928;48.307486;-1.201978;2023-06-08 14:29:20
ac3e4660-8058-4782-89eb-a56f906ededa;48.276318;-1.174944;2023-06-08 14:51:0
15c75a90-f61b-46e6-98ac-723dcb97b108;48.618318;-0.187349;2023-06-08 14:35:0
40309ff2-817f-4d37-a171-605aae3f748f;49.990513;-0.199327;2023-06-08 14:2:40
6e55d833-25de-47d0-b2a7-26101318a0f1;49.575708;-1.115882;2023-06-08 14:6:40
890340aa-a123-4f5b-acf1-779202ff92f9;48.757110;-0.164158;2023-06-08 14:50:40
df63e3fd-0348-4d77-8e22-e0485ce9c05d;48.723067;-1.251086;2023-06-08 14:20:20
ab5dd47d-e64c-4a3a-b94e-9886c243ab9a;48.329223;-1.209727;2023-06-08 14:33:0
843e8af6-0418-4554-b5dc-13ddbeb05a36;48.816692;-0.183819;2023-06-08 14:28:20
f64c2cdb-d32f-4753-9bc8-d51ef3b3dc57;49.384978;-0.253700;2023-06-08 14:5:0
43c21137-d440-4275-ae66-5eea10b09f34;49.873221;-1.311253;2023-06-08 14:7:20
5c0e6ef9-3d33-4f19-958f-462f70beb424;49.811835;-0.338182;2023-06-08 14:59:40
09a8fe17-5312-4c76-a9e1-ef2a78e96fa8;48.725029;-1.302077;2023-06-08 14:14:0
079530f7-b9b8-43a5-8c1f-4e1baeb2f47f;48.487277;-0.264950;2023-06-08 14:18:20
8fcbd64a-ed31-42e5-b83f-82181cd47097;48.785882;-0.234596;2023-06-08 14:15:20
d44e47f3-08b5-4be0-bb37-ae9de43d302d;48.602859;-1.317949;2023-06-08 14:14:20
0b7ddb8d-d187-4e1e-913a-9b4ca69d34bb;49.498286;-1.115335;2023-06-08 14:41:40
6f86a868-e538-438c-883a-14ed2d700a01;48.920610;-0.346375;2023-06-08 14:55:0
822807c4-ac96-4f0f-aa19-d78e7ce94a54;49.859024;-1.177235;2023-06-08 14:32:40
1f36a54f-a516-4389-b771-df2b5fc7d682;49.981425;-0.240243;2023-06-08 14:1:40
b84609c8-4a68-4d2d-b640-7c5a6a33fbfc;49.956625;-1.177269;2023-06-08 14:40:0
786d49bf-d031-4c93-be0a-ea43c2fadfbe;49.726679;-0.172588;2023-06-08 14:42:0
09a8fe17-5312-4c76-a9e1-ef2a78e96fa8;48.416571;-1.308629;2023-06-08 14:19:40
81eac1e3-25f5-4dd8-9cf1-a7112c8df40c;49.662402;-0.223707;2023-06-08 14:24:20
87f97b10-dcb6-42db-83a9-4717fa643a15;49.640411;-0.201266;2023-06-08 14:12:20
6298de7a-e002-4d6f-aca3-1d7583357ecf;48.260414;-0.350337;2023-06-08 14:44:20
b7cb165b-32bc-4509-b823-4ccf560486e9;49.313914;-0.349845;2023-06-08 14:58:20
ba62f576-456a-42af-9ee2-dba3304c7788;48.999867;-0.265996;2023-06-08 14:44:40
a8b21f4c-4a1e-47e2-9d01-b6692eff82d2;48.855011;-0.240122;2023-06-08 14:34:20
8501506a-4df9-4abf-852c-63d4018b2e70;48.495373;-1.212727;2023-06-08 14:9:40
80b88248-f07c-4b34-95c4-cad96c199b06;49.490089;-1.282446;2023-06-08 14:26:40
c21a3ae2-cf22-4f2b-a736-84ccb102348e;48.755528;-1.294146;2023-06-08 14:26:20
15c75a90-f61b-46e6-98ac-723dcb97b108;49.559241;-1.220519;2023-06-08 14:54:0
4f62976f-2806-435d-8983-ddd19ec9d035;49.782190;-1.198263;2023-06-08 14:2:40
958306a4-4694-4914-a023-9aa022a3ada9;48.852559;-1.346513;2023-06-08 14:6:20
bc858fe4-baac-40e0-92e5-1a0dec7ad349;48.781076;-0.315113;2023-06-08 14:15:0
562a7ac4-062d-4eca-bf2e-e79d3e7f0d6a;48.943537;-0.231103;2023-06-08 14:4:0
5739e2db-b96b-47e4-95b2-2212b1635128;48.268141;-0.135456;2023-06-08 14:39:40
57040a69-bdcd-4578-9e72-2ed2ec79b540;48.832797;-0.295261;2023-06-08 14:39:40
4a91a81e-c182-4b76-8a44-4fc09a074122;49.274152;-0.350567;2023-06-08 14:52:20
16a9c31d-bbec-4aa7-bae1-8e47a8b95ae6;48.279466;-0.213099;2023-06-08 14:46:40
0e63c13d-4acb-4292-ad77-d85012a100ca;48.525500;-1.279133;2023-06-08 14:9:20
a0c60831-2272-4efe-9290-c916d83382e1;49.356693;-0.358312;2023-06-08 14:1:0
23884ff3-c295-4944-8399-4c7bf16b35c8;49.363305;-0.296043;2023-06-08 14:17:40
079530f7-b9b8-43a5-8c1f-4e1baeb2f47f;49.482936;-1.239197;2023-06-08 14:39:40
6ebd7f7c-6e14-4a9a-8a7b-fa171c1e000a;48.941211;-1.339755;2023-06-08 14:22:0
0da40f27-79c2-4c4d-b292-ca80b128fd82;49.777062;-1.344148;2023-06-08 14:40:40
3b412afa-77fe-4165-9e1a-e284f6788224;48.457687;-0.338493;2023-06-08 14:40:0
3c9b189d-5ce2-4987-8436-ae5b694f27d7;49.208139;-1.252460;2023-06-08 14:15:40
30b8931c-1dc0-4d83-bac8-7a2307eca00b;49.296854;-1.335345;2023-06-08 14:53:40
80b88248-f07c-4b34-95c4-cad96c199b06;48.500869;-0.226767;2023-06-08 14:9:20
a47c9e46-a382-4c55-bc5f-a7e99fa8abad;49.276198;-1.282714;2023-06-08 14:28:40
62b6a0e3-d881-47bc-9c72-beaec1304e07;48.996934;-1.139069;2023-06-08 14:6:40
c9b20365-6c8e-4305-a755-ca77e23594bb;48.776262;-1.285479;2023-06-08 14:7:20
8fcbd64a-ed31-42e5-b83f-82181cd47097;49.924496;-0.140159;2023-06-08 14:55:20
220bdbc2-c18d-4dfa-87bb-349c560e8a84;48.310489;-0.147560;2023-06-08 14:3:20
ac3e4660-8058-4782-89eb-a56f906ededa;48.486118;-0.180044;2023-06-08 14:3:0
9526ff86-258f-4e14-ab8e-03dfbf3aac08;48.839472;-1.341735;2023-06-08 14:23:40
68264ff2-5d09-4fb4-941b-37961ad7ef92;48.702899;-0.307538;2023-06-08 14:15:0
ea4c4659-1caa-48dd-8b2a-92439aa9ac88;48.948551;-0.310314;2023-06-08 14:5:0
e1c7654b-d7fd-4d35-a52f-a171ea3a8517;49.506172;-1.342569;2023-06-08 14:35:20
687ec1d6-31b2-4db9-83ec-7a7ffffe841b;48.980592;-1.166759;2023-06-08 14:14:40
f64c2cdb-d32f-4753-9bc8-d51ef3b3dc57;48.938107;-1.325376;2023-06-08 14:54:20
7ef43e80-2b5f-49f8-9272-b6dc3ba37ddb;49.323793;-0.114261;2023-06-08 14:0:20
5b110f2d-bb60-4b34-b2c6-5dfb84ecb73e;49.842790;-1.165281;2023-06-08 14:32:20
562a7ac4-062d-4eca-bf2e-e79d3e7f0d6a;48.733668;-0.309190;2023-06-08 14:49:0
88d8593e-bdd5-42cc-becc-b45bc040bf93;48.950169;-1.266899;2023-06-08 14:33:40
cbaf1568-22a4-4cd3-857a-d8c43270535c;49.564729;-1.222793;2023-06-08 14:59:0
714a8745-603e-42d6-9d6a-d84f82fbed8a;48.893497;-1.243731;2023-06-08 14:35:40
8501506a-4df9-4abf-852c-63d4018b2e70;49.553299;-0.238094;2023-06-08 14:47:0
a169e5dd-d542-4e91-9a4d-f0d6b7e880b2;49.482748;-1.299549;2023-06-08 14:59:0
e73b96dd-7bb4-4fa4-9fe8-cdb272f9f979;48.531405;-0.102127;2023-06-08 14:0:40
e1c7654b-d7fd-4d35-a52f-a171ea3a8517;49.768816;-1.163580;2023-06-08 14:2:20
1ad67187-e3e3-4756-adb3-4a5d41d6fa1e;48.515524;-1.184544;2023-06-08 14:49:20
1791c126-330a-4af1-9394-ab8b0363678c;49.204027;-0.308671;2023-06-08 14:57:40
1e91c761-3307-4564-a7da-37d29c11438f;49.660016;-0.241506;2023-06-08 14:12:40
4089cbf5-83f3-474a-9c81-2175c3c7d6d7;48.873747;-0.293930;2023-06-08 14:23:20
a24308fb-5647-4226-866d-1fef5deb8d8c;49.942615;-0.279517;2023-06-08 14:16:20
88ad5c99-411b-4e74-9dce-275bf1095ddb;48.964213;-1.111004;2023-06-08 14:11:40
6a200b6e-b8f1-4506-a286-7c719f93f939;48.761756;-0.319921;2023-06-08 14:39:40
e273bf27-309a-4b22-82da-ea2a45de073e;48.726079;-1.236210;2023-06-08 14:15:20
714a8745-603e-42d6-9d6a-d84f82fbed8a;48.762193;-1.259138;2023-06-08 14:54:20
b57472b8-97ec-43c1-bac2-d66aae033044;48.619362;-0.353234;2023-06-08 14:49:0
601e2532-474d-44be-b583-706fb9db3b4c;48.606829;-1.369985;2023-06-08 14:57:20
fc087e89-13ec-41c2-a583-4e35a4d65bfd;48.886629;-0.156775;2023-06-08 14:32:40
5739e2db-b96b-47e4-95b2-2212b1635128;49.582784;-0.196042;2023-06-08 14:1:0
b88bac56-0fe3-444c-ad93-ecace577281a;49.910558;-0.204348;2023-06-08 14:3:20
a4619aa5-606a-484d-9a17-938de64cb2e0;49.531148;-0.343297;2023-06-08 14:19:20
afc038eb-93ab-4473-a94a-570c3df0f774;48.747036;-0.362150;2023-06-08 14:42:40
86459dd7-5701-4e78-8c8f-ecbe692ba710;48.425799;-1.259240;2023-06-08 14:38:20
b88bac56-0fe3-444c-ad93-ecace577281a;48.746587;-1.308827;2023-06-08 14:28:40
58bf5d84-32d0-4e54-bf15-1dfab06c8af3;49.945147;-1.106851;2023-06-08 14:28:0
66b28ac9-39e5-45f1-97e8-c7d5e31eca38;49.914054;-0.276911;2023-06-08 14:46:0
dda634d9-da61-42bb-8f77-3cf951885515;48.927757;-1.265702;2023-06-08 14:51:40
8600fabd-b634-4aff-a3d3-6aafdb057a82;49.206592;-1.336798;2023-06-08 14:7:20
e2ed6360-07d3-4df8-a9b0-806f7ed171ad;49.288779;-1.107175;2023-06-08 14:36:40
fdd89946-7861-4fb4-9cd1-3a56dbc692a6;48.667213;-0.119360;2023-06-08 14:56:40
3a8e1eaf-aee6-438d-8b6e-d14c2fedff46;49.435756;-1.331471;2023-06-08 14:57:20
647688a9-41bd-499f-a9ab-f40cb8e0c297;49.494439;-0.167202;2023-06-08 14:52:40
bde83094-c25f-40be-a921-11c22fb9517b;48.930883;-1.316969;2023-06-08 14:15:40
2cf598fb-a376-45c5-90c6-fcd8823171ab;49.971603;-0.190115;2023-06-08 14:52:40
1ad67187-e3e3-4756-adb3-4a5d41d6fa1e;49.972131;-1.112421;2023-06-08 14:18:40
9adbcf96-7792-47d6-8eea-2a308e969536;49.294415;-0.143113;2023-06-08 14:55:20
0da40f27-79c2-4c4d-b292-ca80b128fd82;49.416925;-0.360982;2023-06-08 14:14:0
f4c9cce3-081f-425d-b9ea-ac4b2a9bcb95;48.317927;-0.151450;2023-06-08 14:41:20
b1b6a330-a1e5-4b44-84f1-44fd9eb259a1;49.961838;-1.142118;2023-06-08 14:38:0
ebc8e43b-0025-4e00-9941-ea6ab64d9d98;48.471301;-0.355065;2023-06-08 14:14:0
7fe0076f-b644-4710-aee2-8a77d7e987d1;48.883374;-0.286207;2023-06-08 14:2:40
9e837ad5-db8f-435c-b788-1c9a16ee8398;48.941140;-0.117947;2023-06-08 14:59:0
f8eee312-ae92-487b-9170-ae464785c944;48.281595;-1.247545;2023-06-08 14:55:20
73dcfe6f-d35a-4d2b-95ff-a3e81d4f853b;49.736812;-1.169203;2023-06-08 14:52:40
c28418d9-6dd0-487c-b0d3-9180bb43fd8c;48.778497;-1.335085;2023-06-08 14:4:40
39634e61-cef5-4c1c-b3b7-2f2259d30dbb;48.815538;-0.273399;2023-06-08 14:0:20
bfd4dba1-8c12-4ff7-86d3-664ab517ba41;48.893460;-1.181986;2023-06-08 14:5:20
ab5dd47d-e64c-4a3a-b94e-9886c243ab9a;49.953904;-1.146111;2023-06-08 14:16:40
5b110f2d-bb60-4b34-b2c6-5dfb84ecb73e;48.752539;-1.197603;2023-06-08 14:10:40
4b4cbfbe-0e6d-4469-a0fe-a63147027d68;49.332485;-1.268102;2023-06-08 14:52:0
d34824e9-392a-4a80-af81-cb0bce56ac84;48.224248;-1.221949;2023-06-08 14:43:40
c65283d6-5a8e-4b46-b17f-75495b61a0b4;49.369341;-1.231325;2023-06-08 14:24:40
126011a8-3e81-47f2-a689-8df281183640;48.844526;-0.188973;2023-06-08 14:49:0
a169e5dd-d542-4e91-9a4d-f0d6b7e880b2;48.781818;-0.221134;2023-06-08 14:55:0
8d8d61ba-d09c-445f-ae36-b28e3759fa51;48.536976;-1.118970;2023-06-08 14:19:40
f06759fa-b6d1-48f4-9a51-a33b19fdee55;49.268374;-0.135496;2023-06-08 14:45:20
7513ad20-b0e3-4920-9612-4f2af79fb5e7;49.539241;-1.345090;2023-06-08 14:6:0
3b412afa-77fe-4165-9e1a-e284f6788224;48.982001;-1.314305;2023-06-08 14:44:20
86459dd7-5701-4e78-8c8f-ecbe692ba710;49.423052;-1.303836;2023-06-08 14:12:40
09a8fe17-5312-4c76-a9e1-ef2a78e96fa8;49.492203;-0.227918;2023-06-08 14:59:40
5b7eb2f6-37b4-4c34-b2a3-7e862cecbed1;48.914783;-1.312888;2023-06-08 14:52:40
649f22b7-dd97-4a17-8da4-43426a178092;48.295997;-0.311241;2023-06-08 14:2:40
1c687da4-cd13-43b9-a5a1-f31b9338ca96;49.280636;-0.165533;2023-06-08 14:1:20
ac45d42d-88b8-4977-99ad-1e21e25d15d7;49.786853;-1.290536;2023-06-08 14:39:0
b207c494-8b60-46d3-8669-77fd946224ed;48.238082;-0.187984;2023-06-08 14:46:0
fb74c168-b4f0-48f8-9349-37df9c7a4476;48.801524;-1.158221;2023-06-08 14:12:40
825817b0-a10a-45ed-bf6e-5b503b55b93c;49.466024;-1.171635;2023-06-08 14:44:40
32eec2e7-8040-46b0-b9a1-24f317df9770;49.486762;-1.182116;2023-06-08 14:34:20
10dab6e4-9348-4855-b85a-e1f4baeb1881;48.966058;-0.146576;2023-06-08 14:3:20
ac45d42d-88b8-4977-99ad-1e21e25d15d7;48.872611;-0.121771;2023-06-08 14:31:0
6e643e28-a8bd-4671-8e00-381296ea0d28;48.879080;-0.303936;2023-06-08 14:27:20
46762974-99a4-4065-917f-5b68079e8d4b;48.925410;-0.268318;2023-06-08 14:12:0
afeb3720-831a-417a-8cce-3cf98dfb2114;48.350332;-1.328795;2023-06-08 14:14:40
abba5789-bdb9-4103-b8f7-38cd6bac8fb2;49.808566;-0.199148;2023-06-08 14:0:40
18687033-c82c-40ad-ba3d-b6cafd85158a;49.986322;-1.243541;2023-06-08 14:18:40
b069d66f-0949-4347-a5da-10c97daf3a4e;48.646286;-0.270549;2023-06-08 14:34:40
345a9d46-9d8d-426a-bff6-2d96e793f9f2;49.898626;-0.351069;2023-06-08 14:4:40
e882e08d-f3af-4788-a22b-7f3edcf7bc05;48.397099;-1.365212;2023-06-08 14:59:0
0022bd02-c607-4f57-acdf-9d241854e9bd;49.551374;-1.249267;2023-06-08 14:3:40
ecde991b-dac3-48f1-ab2c-9439832438ce;48.669291;-0.154774;2023-06-08 14:3:0
afd66acf-fd24-4bdc-a6ed-e1256e84ee7b;49.687393;-1.233871;2023-06-08 14:3:40
5739e2db-b96b-47e4-95b2-2212b1635128;48.481783;-1.218635;2023-06-08 14:16:40
1f36a54f-a516-4389-b771-df2b5fc7d682;49.501856;-0.225691;2023-06-08 14:10:20
40309ff2-817f-4d37-a171-605aae3f748f;48.521496;-1.170122;2023-06-08 14:48:0
ea7947b9-7852-4ede-a16d-c6f1fb98d26a;49.232821;-1.345515;2023-06-08 14:21:0
db1dc971-f9ad-4b9e-907c-6c80790f3e28;48.249421;-1.235528;2023-06-08 14:29:40
8bde3cce-bfc4-4be6-abec-9f4c31575173;49.963709;-0.114122;2023-06-08 14:18:0
507537d2-29f5-4932-9527-bef30b770210;49.410293;-0.275416;2023-06-08 14:48:40
ba62f576-456a-42af-9ee2-dba3304c7788;49.293551;-1.292432;2023-06-08 14:44:20
998a1407-cdd2-4819-8c5f-efadbdbef83c;49.967231;-0.251610;2023-06-08 14:44:0
90195272-2f52-43a2-86a2-48647a3bf49a;49.616014;-1.261488;2023-06-08 14:25:40
5a42693d-83d8-48fe-9396-7c9a80c06339;48.497053;-1.168360;2023-06-08 14:38:20
23e33d8d-71a1-488a-8702-b9525b1be082;49.898673;-0.242202;2023-06-08 14:2:0
be0dbcec-11b1-4a4c-b44b-a380cfc37502;49.929704;-0.159662;2023-06-08 14:18:0
423946ab-f562-44f3-b2f9-59fe25041ea6;48.314163;-1.294596;2023-06-08 14:1:0
22964b19-6a27-462a-bf02-2e874b2dbcd5;48.402320;-0.101915;2023-06-08 14:4:0
d8f4e4c5-1a6d-46ff-a260-117996c4659a;48.626453;-1.207921;2023-06-08 14:15:40
f38c1656-8404-457d-b5b6-8f9860318c21;48.263160;-1.240899;2023-06-08 14:1:20
711c2952-9986-4ca0-a0b0-1aa247a8f811;48.758154;-1.262841;2023-06-08 14:12:0
0495958c-442e-4cae-8e11-7ca518378bee;49.705696;-1.126221;2023-06-08 14:15:40
c196e0ba-afac-4aff-9f27-29a4720a83db;49.275799;-1.357796;2023-06-08 14:8:0
e3b823cc-50d1-4344-ad97-8aa6b62efccb;48.389963;-1.199952;2023-06-08 14:25:40
b5205a77-958e-4a12-aedc-f2d5ee34bbd5;49.726744;-0.295548;2023-06-08 14:54:20
0340b171-5b27-4ae2-9755-1154ab914aa8;49.787424;-1.257874;2023-06-08 14:54:20
21817f9f-c4c5-4d1f-ba9f-b9d57f07a0b4;48.266026;-1.266526;2023-06-08 14:16:20
556e8cdf-87e5-4801-8b26-e3e88c981017;48.988331;-0.357234;2023-06-08 14:7:20
ebc8e43b-0025-4e00-9941-ea6ab64d9d98;49.874604;-0.217624;2023-06-08 14:34:20
5b7eb2f6-37b4-4c34-b2a3-7e862cecbed1;49.854619;-1.255070;2023-06-08 14:56:20
150b4a54-1729-4908-9b9a-73a8c72cc1a9;48.370399;-1.231129;2023-06-08 14:41:40
46762974-99a4-4065-917f-5b68079e8d4b;49.999050;-0.107603;2023-06-08 14:10:20
5b7eb2f6-37b4-4c34-b2a3-7e862cecbed1;48.364464;-1.130531;2023-06-08 14:10:0
450dea45-2af7-4013-9d17-2bf596d5959b;48.841235;-0.174186;2023-06-08 14:47:20
3ef79cd3-2882-4113-a620-4c17b4d5fd90;48.706167;-0.278619;2023-06-08 14:40:0
f923145f-a869-4dcd-b135-01819690fe93;49.782183;-1.259022;2023-06-08 14:32:20
e3b823cc-50d1-4344-ad97-8aa6b62efccb;49.216705;-0.263974;2023-06-08 14:16:40
ac45d42d-88b8-4977-99ad-1e21e25d15d7;48.874842;-1.130232;2023-06-08 14:39:20
15e376f0-e02e-4b53-93a6-25847dd43d08;49.389703;-0.130400;2023-06-08 14:3:40
d34824e9-392a-4a80-af81-cb0bce56ac84;49.300572;-1.258225;2023-06-08 14:9:40
10dab6e4-9348-4855-b85a-e1f4baeb1881;49.915954;-1.133289;2023-06-08 14:8:20
2a549947-8a43-40a0-b565-afff2abbafcc;48.580509;-0.160017;2023-06-08 14:3:40
2f10b797-5bf5-4cc2-bdb0-596a2f6f22b2;48.577573;-0.336590;2023-06-08 14:7:20
696e93e2-1b8e-4b0c-9aa5-6aef2e8075b3;49.324293;-0.298989;2023-06-08 14:40:20
59287079-1334-410d-88a3-ea17b2c86418;48.916618;-0.368597;2023-06-08 14:21:40
a4d752f9-a6f5-4eab-a30c-e4f3c8aa0456;48.664039;-0.288545;2023-06-08 14:36:0
3ce701c2-3b4d-4bff-9851-a9047010be2e;49.331895;-1.182351;2023-06-08 14:15:20
40a55091-75a3-4dc1-be63-e458688d7893;48.500415;-0.366940;2023-06-08 14:34:40
7ef43e80-2b5f-49f8-9272-b6dc3ba37ddb;49.776681;-0.164066;2023-06-08 14:30:0
39ddc40e-b381-4aa7-8862-97127d072076;49.991547;-1.313699;2023-06-08 14:7:40
